# Bernardo D'Agostino  Andrea Roncoli  Bianca Ziliotto
# RGA
# ML-CUP22 v1
# 23 Jan 2023
164,4.649587112437935,-21.212516847675623
165,15.621726406510968,-29.630974377264337
166,4.578615510253274,-25.100905572474538
167,5.2151658397024345,-25.25823530871259
168,4.814373017061672,-20.279540599394352
169,4.63902946820587,-25.54698419739622
170,6.377291848461422,-26.820961257430653
171,21.761003594129907,-27.255700645456457
172,16.82914738954726,-29.36210522656682
173,4.8397677387699805,-16.167026276100607
174,21.27125669311138,-27.393408580876986
175,5.113308878332138,-25.83487948926874
176,10.901237935026536,-30.80896415414475
177,7.8470554543863855,-28.378556055595087
178,4.573838713328729,-24.24292728497111
179,12.344528640428102,-30.809692579927027
180,4.856514643531007,-18.131551728907915
181,16.897973302180112,-29.322312542841825
182,11.796200886691496,-30.76304258984658
183,7.835525412291478,-28.60521860056799
184,18.863184804165456,-28.595395247703294
185,9.742869098318517,-29.956876176514267
186,4.86884095971389,-25.39985290870021
187,4.5327446525682875,-19.451696475719345
188,4.709993964862568,-18.243934258749896
189,23.73128270858675,-26.96165582198555
190,19.994125352232295,-28.138403240184036
191,11.300050362694446,-30.92323542925923
192,19.173601173494358,-28.468231116271053
193,9.34658196322048,-29.734694422688744
194,17.085011470197863,-29.235463768949906
195,10.643086679538364,-30.583042892197756
196,7.940441633903468,-28.454226756246985
197,7.424709980523287,-28.29991602874753
198,5.8672265188082005,-26.04613955983293
199,4.74975180156447,-24.29411298185775
200,23.581445162442353,-26.748521624763256
201,4.913002052540437,-17.60597326085886
202,21.752286131168805,-27.19762584505508
203,13.60446454653643,-30.431629749399207
204,4.436710736675929,-23.738468060343664
205,21.411372011121614,-27.340437174004595
206,4.965357604786743,-25.350548815194017
207,23.85495783899464,-26.9588822290849
208,8.405328298344205,-28.967387886984717
209,22.81284655267344,-26.721643743797213
210,20.56152209352136,-27.819196135401285
211,13.625054080448326,-30.342705598556115
212,13.606989948530938,-30.38881132276362
213,14.436595887327812,-30.307991631670863
214,16.961239727623166,-29.408201688701812
215,16.83492058948814,-29.36732629061898
216,4.441015708493041,-23.502442480730004
217,22.247675407973926,-26.998975340751734
218,21.363297627608688,-27.47735057982701
219,5.42076456528419,-26.222252334623672
220,21.987008475569016,-27.152318682700884
221,23.525438338678654,-26.653568742881923
222,4.6812952926400015,-24.551278383099767
223,11.857506737935337,-30.86739346041566
224,5.114848589567853,-25.03898757446139
225,4.570459851838389,-18.82319305241763
226,13.823188894636916,-30.36432098289513
227,5.0434381005308415,-23.838632602581622
228,21.31934062982973,-27.510235666531443
229,11.782390436991589,-30.88412690486649
230,4.649795192348791,-20.977144088030883
231,14.190472085924338,-30.287375069136925
232,20.047527643215417,-27.99818715070935
233,19.048309449002247,-28.30012863629746
234,21.992233724291733,-27.06589008095688
235,4.989848455702016,-19.729686204784137
236,5.678109685435864,-25.53298923910824
237,13.143064962779741,-30.444357476263747
238,4.789685283737801,-24.741767666361557
239,8.829543180525043,-29.34886037174378
240,4.71350020196199,-17.90399055426083
241,6.682676884619092,-27.961513002825736
242,9.08558955318448,-29.461445674638053
243,13.396244332931586,-30.4185431071948
244,6.930384354189221,-27.796814600272022
245,19.975841339597537,-28.008757439918966
246,20.024770366957412,-28.021918859402547
247,4.494518377530149,-22.428931776194737
248,18.875156573463656,-28.578625207557828
249,7.401907670770758,-28.183161359835726
250,14.508453876939752,-30.038304000252914
251,4.855895409070712,-18.97641113995394
252,20.286450437303294,-27.992134357371423
253,7.014985873084756,-28.28189684098205
254,16.379321765674554,-29.50525890271558
255,4.4297131724168475,-22.92317973017301
256,23.51331138425398,-26.76502604486431
257,15.400784090469767,-29.786071807903287
258,21.732189845643404,-27.20113801652152
259,21.80602545024074,-27.246629496362186
260,4.351098225508627,-22.120564747761932
261,23.41944065556088,-26.86342145621543
262,10.687248048420615,-30.738681931732433
263,4.587130781454199,-24.26599793844154
264,4.776215183958877,-18.449636101760902
265,13.421898616296494,-30.534919719883536
266,5.995579379832269,-27.05489068505351
267,12.79037667789591,-30.64198342961333
268,4.68883600025196,-18.35045251735965
269,23.54092698237915,-26.777341692341064
270,21.563498802472278,-27.427310279216
271,5.041290622403583,-24.68156096163007
272,4.642500302771552,-25.132512591588302
273,4.728874483065389,-18.899919357858565
274,4.758139261769664,-17.3091963127561
275,20.383209940312106,-27.863815154531565
276,20.322840314243344,-27.895646697826855
277,8.148580383749836,-28.724508048192927
278,4.862960101386695,-16.709113238333284
279,4.7960073371765874,-18.645414918645752
280,4.971953982698354,-18.081685717210192
281,16.407622135174833,-29.368929366342297
282,20.357966305453992,-27.845119854577753
283,6.272575331698712,-27.481705298324382
284,4.77760340976747,-17.792477743544282
285,4.566969951855452,-19.731904872217378
286,22.5558492714045,-26.87219486159987
287,21.1187842432114,-27.592950521207964
288,4.685544573510466,-22.153990114540555
289,21.68532809241907,-27.3272523379659
290,10.312509730608522,-30.445337211755113
291,5.818911185606946,-26.32171575224302
292,16.664590159586183,-29.391075227446862
293,4.68817203353109,-18.74009334253387
294,10.504073761398029,-30.528977216607277
295,23.62981968369759,-26.807901598002008
296,4.460677630970644,-23.224588972554287
297,23.674260652919642,-26.81752700373184
298,14.195073297525127,-30.32843978399313
299,4.798854758094395,-25.647254049646193
300,9.882840460335196,-30.161419593421858
301,11.31457892822905,-30.94134462949236
302,4.654374651553519,-24.037484455112164
303,4.703689733559,-19.343709489382974
304,16.297451939135897,-29.568422282432916
305,5.247965504203378,-23.95408404003038
306,5.670911347871056,-26.679306440264753
307,11.172997911467593,-31.019586246185487
308,4.358862326378387,-22.321687796609666
309,14.323889683703182,-30.109960266151905
310,20.67129794047193,-27.792134952320147
311,13.029745836802789,-30.757438095807895
312,11.67271175928424,-30.875789138696042
313,4.611245617079071,-18.738710691781392
314,13.263919928911823,-30.672064616755883
315,10.230049682210137,-30.138999202943715
316,4.691046733289188,-18.718539314806463
317,20.4170933851571,-27.820338202682773
318,19.023002879054054,-28.49259595180977
319,4.5325270251722865,-23.656225601989895
320,4.610072354695192,-19.71728557800592
321,16.083226730769375,-29.763092247452338
322,21.611115390723157,-27.329253773165274
323,13.573408730221097,-30.36376040336769
324,13.720612643999726,-30.381912018232878
325,4.686173566925235,-18.389842761654347
326,11.305462298056629,-30.840767227335252
327,4.8841787313456475,-24.785640033420584
328,4.571305044093875,-19.94855405927597
329,4.603378478417597,-22.11282566517843
330,4.397522369579755,-22.574666764686107
331,20.012467999174383,-28.15642670428307
332,4.649108411182002,-19.62626512833736
333,6.8032811158574376,-27.335609746813653
334,20.239139942039884,-27.983370230217634
335,4.625214876529215,-18.905452732468447
336,4.862716357508764,-24.248346137642955
337,4.797995325878617,-16.459505621874328
338,4.588886686110255,-20.670138740383436
339,14.456794143259168,-30.022973253667367
340,19.672530331678995,-28.279718338165978
341,16.148977763369665,-29.655275720304264
342,15.773479459196578,-29.727818254525538
343,4.416649260534384,-22.01229189129684
344,6.522979254369839,-27.66036980537753
345,16.498206455168834,-29.44814900955989
346,23.231150404993006,-26.686093536194573
347,19.291000285806376,-28.40571904565903
348,23.42375107589422,-26.734933250901726
349,9.32130204555461,-29.65110325979404
350,16.273212859600683,-29.548393025252054
351,4.573358820847253,-20.69412509864297
352,16.343914475686624,-29.71262021031479
353,5.545384361840612,-25.90051012403213
354,12.652332526200826,-30.850474501148216
355,14.554513521289586,-30.209368207554004
356,5.334806679340523,-26.401563745049607
357,7.785777333900171,-28.796120179412085
358,13.480329387922842,-30.51726886932026
359,4.882067020732608,-16.330871223802433
360,13.344989275457236,-30.49207390739146
361,4.317340570669222,-22.585630302205367
362,16.70938556740458,-29.385662359546146
363,20.50029068187156,-27.780080663717506
364,6.87655844634929,-27.713159451310972
365,4.452291465376572,-23.800647137636904
366,18.364955944311436,-28.792100997282024
367,6.88701460798068,-27.16502015707343
368,4.6373832082315305,-19.611837226705916
369,4.909502069838128,-17.660157862705734
370,11.200838689701623,-30.985628089645083
371,10.679527703283608,-30.718349476513914
372,16.304805160613704,-29.53768447475035
373,11.939276392345878,-30.709026081728368
374,23.17611029697915,-26.72824819365675
375,13.648041608598664,-30.486669059620507
376,5.015557379370356,-23.743885433495763
377,4.796859962829101,-25.591758598440798
378,11.7059633281629,-30.87223827949767
379,4.446520324652195,-20.452181069382355
380,16.948234874426966,-29.217944304661344
381,4.419834229885816,-23.40223327832513
382,4.6397246649802,-22.229930039083282
383,23.35682632205195,-26.76785607583147
384,7.0298794038119095,-28.059479698901438
385,7.9810353208436675,-28.472169378080416
386,7.284568285426263,-28.456040613468456
387,6.4342220720712575,-26.70145420004503
388,4.409212606882243,-20.38844931941218
389,11.23017950898152,-30.97117021711347
390,12.165129957587949,-30.7459159335365
391,10.67182313498077,-30.820279048351267
392,4.595901939564846,-18.997283796772276
393,4.443209895794169,-22.06479737692154
394,15.475740133620334,-29.709751220650684
395,10.611426955468454,-30.717893871678367
396,5.323297293913986,-25.35853273484326
397,15.012199279824925,-29.898068442785164
398,4.534053670055087,-22.9683405627922
399,12.60696402330246,-30.825803436850983
400,16.163716377481222,-29.58111233180627
401,5.57334253891096,-25.65917937083736
402,6.669117107676682,-27.848704702500115
403,4.541415134955992,-24.30116272271006
404,17.16449072120063,-29.31058107819274
405,8.85423162708215,-29.435526665509638
406,4.844064628223795,-18.40554177984947
407,4.749653440154268,-18.001279267529164
408,6.679336954445514,-28.094816913410224
409,4.918801432557414,-16.987142839368058
410,16.76446375168328,-29.39245077545461
411,17.397930641734543,-29.100912361315107
412,4.443653548287065,-24.051982452141868
413,12.011716396050687,-30.769978025263047
414,17.432353912527006,-29.192377545901298
415,4.499844729841046,-23.72897641457861
416,16.95591578348818,-29.402367440085406
417,10.203477870341782,-30.349252802423038
418,20.10509298849682,-28.080992330366616
419,15.67057221828783,-29.736784216850626
420,13.78688638115395,-30.448051322514143
421,23.436734647662302,-26.65801077671551
422,10.934584658982065,-30.856327372237697
423,4.585012778000406,-21.22552385601647
424,4.768057411207496,-16.68233892048037
425,12.76467929617667,-30.774851799676373
426,4.5864121181665585,-21.00670183786153
427,4.326958546299457,-23.282643555758156
428,4.435447650225301,-22.25268803382332
429,5.969907578916738,-27.77412343598191
430,6.0869768131075315,-26.7085468643249
431,13.601122513081691,-30.358667534814774
432,4.785974174053789,-17.44309561691621
433,4.52486641217957,-20.50910383898932
434,11.254679645442394,-30.931641973840595
435,4.533245807361084,-24.22655411286387
436,23.401636171654616,-26.687674297915933
437,19.73449156164515,-28.197951866221697
438,10.82362647449841,-30.67094036693486
439,14.08971410690185,-30.336499851626108
440,12.223605547963928,-30.837653399235997
441,13.099682374275424,-30.495112026833187
442,4.42714110848732,-24.18128592886701
443,23.030514312323945,-26.790536784161038
444,15.101232954986116,-29.969226181721705
445,15.686950252150387,-29.632274937523245
446,14.2086757705363,-30.242137082375216
447,21.08245591808319,-27.562198642755664
448,22.160558599742213,-26.969859960479383
449,21.530321681340087,-27.32249949793512
450,4.678247031011969,-25.418070121185828
451,5.337870335565353,-25.52695146167686
452,16.98190904780585,-29.299575944731824
453,21.335526931966452,-27.4710386445194
454,11.080093865384924,-30.92823073646562
455,11.047571214336356,-30.93064247012787
456,6.340447600809629,-26.57238144589968
457,4.7506373155218595,-17.559458935628328
458,6.635445362670119,-27.779047948052845
459,15.679032351621332,-29.95961289325296
460,12.778604777728695,-30.57846977182834
461,4.388219633009357,-23.218836985045357
462,12.86362207732779,-30.819357084926587
463,13.35041645088782,-30.49875506521193
464,5.421904476253596,-25.934323608127794
465,6.853067147806194,-27.918246214103135
466,13.561869954439143,-30.461391501165213
467,15.556161452878445,-29.862956769313943
468,4.7288103994786255,-20.345725811448983
469,11.998977243796972,-30.79066154867191
470,9.650020254593514,-29.90680830173158
471,8.233513153892963,-29.056940311143162
472,8.30898183167361,-29.03143248386472
473,4.715358659396838,-25.888604534411865
474,16.636645437283974,-29.480126018806565
475,17.12325750759603,-29.453177306176716
476,10.9977086798548,-30.826035028913694
477,4.2972697021465995,-21.015459913387794
478,16.334567909578944,-29.371470720066622
479,15.571653074417025,-29.80390462476836
480,20.141893887202247,-27.970459245634782
481,6.708115849428737,-27.56447152699325
482,10.948077083870071,-30.81937053297004
483,8.594229334124085,-28.911903348084046
484,16.458217232786467,-29.528099917165527
485,4.8930613636979805,-23.964544847628762
486,4.725000765376382,-19.852475328601905
487,4.621660298241127,-19.596828642891886
488,16.972798786336767,-29.195981674074343
489,16.52478741138558,-29.395280006421746
490,16.16563599750937,-29.59938075323022
491,22.64024050755803,-26.997808194332116
492,23.609863610373154,-26.638801391786387
493,6.9378230179330105,-28.01288447684029
494,4.447890576844668,-24.425586873118085
495,4.7304656914036585,-17.064116767366937
496,8.549629766061997,-29.274352760535933
497,10.458340344916671,-30.528925123820997
498,5.7983420767797265,-26.560424865919686
499,5.0991073297112965,-26.369733980422748
500,20.103924934228512,-28.003973566473654
501,8.11722547877717,-28.873745680870524
502,4.4919841883598295,-22.210791209723624
503,4.494284875024462,-22.084950622257445
504,21.19426914909044,-27.50559550030491
505,4.345389521427508,-23.36791288817146
506,11.193689592362542,-30.957568493103697
507,4.859041434550393,-17.005060027705422
508,20.18005360990888,-28.020337188422804
509,13.692316432836924,-30.358810995343187
510,23.55674942218799,-26.657950186225413
511,4.619745341185765,-22.321161282494707
512,14.651523045872311,-30.051558300436053
513,4.471909652189734,-22.417030761728434
514,10.178366113761042,-30.30575171466597
515,20.551439002378583,-27.81995373418779
516,21.8918249454817,-27.12868603652782
517,6.422335675306822,-27.08905165313144
518,4.596787315350455,-20.16927831263032
519,21.6705039808124,-27.201634937619968
520,4.7919996937246285,-19.25385013427968
521,4.675728658325369,-19.683880774389817
522,19.48559199400831,-28.362345124375064
523,5.358922240869031,-25.543344150426556
524,22.364234437865868,-27.08167714635282
525,4.843776523379017,-25.289555868637848
526,14.35376633860438,-30.12024238299764
527,21.28265437905751,-27.50350883527728
528,20.946007063291955,-27.511355200778056
529,21.512670708081043,-27.302882130042157
